18720	3.06417	0.00243811	265.976	265.976
18730	3.06245	0.00231998	266.075	266.075
18740	3.06075	0.00220595	266.172	266.172
18750	3.05908	0.00209698	266.267	266.267
18760	3.05745	0.00199339	266.361	266.361
18770	3.05584	0.0018937	266.452	266.452
18780	3.05427	0.00179868	266.542	266.542
18790	3.05274	0.00170859	266.63	266.63
18800	3.05123	0.001622	266.716	266.716
18810	3.04976	0.00153963	266.8	266.8
18820	3.0483	0.00146035	266.882	266.882
18830	3.04688	0.00138492	266.964	266.964
18840	3.0455	0.00131363	267.043	267.043
18850	3.04414	0.00124525	267.12	267.12
18860	3.04282	0.00118039	267.196	267.196
18870	3.04151	0.00111809	267.269	267.269
18880	3.04024	0.00105901	267.342	267.342
18890	3.03898	0.00100226	267.412	267.412
18900	3.03776	0.000948515	267.482	267.482
18910	3.03658	0.000897998	267.55	267.55
18920	3.03542	0.000849698	267.615	267.615
18930	3.03429	0.000804132	267.68	267.68
18940	3.03319	0.000760486	267.742	267.742
18950	3.03211	0.000719319	267.803	267.803
18960	3.03106	0.000679893	267.862	267.862
18970	3.03003	0.000642755	267.92	267.92
18980	3.02903	0.000607214	267.977	267.977
18990	3.02806	0.000573792	268.032	268.032
19000	3.0271	0.000541835	268.086	268.086
19010	3.02618	0.000511838	268.138	268.138
19020	3.02527	0.000483184	268.189	268.189
19030	3.0244	0.00045634	268.239	268.239
19040	3.02354	0.000430724	268.286	268.286
19050	3.02272	0.000406777	268.333	268.333
19060	3.02191	0.000383948	268.378	268.378
19070	3.02114	0.000362656	268.422	268.422
19080	3.02038	0.00034238	268.464	268.464
19090	3.01963	0.000322864	268.506	268.506
19100	3.01892	0.00030462	268.546	268.546
19110	3.01821	0.000287226	268.585	268.585
19120	3.01754	0.000271077	268.624	268.624
19130	3.01688	0.000255733	268.66	268.66
19140	3.01626	0.000241548	268.696	268.696
19150	3.01565	0.000228096	268.729	268.729
19160	3.01506	0.000215169	268.762	268.762
19170	3.01449	0.000203192	268.794	268.794
19180	3.01393	0.000191817	268.825	268.825
19190	3.01338	0.000180876	268.855	268.855
19200	3.01287	0.000170773	268.884	268.884
19210	3.01236	0.000161194	268.912	268.912
19220	3.01187	0.000151984	268.939	268.939
19230	3.0114	0.000143521	268.965	268.965
19240	3.01094	0.000135514	268.99	268.99
19250	3.0105	0.000127821	269.014	269.014
19260	3.01008	0.000120794	269.038	269.038
19270	3.00967	0.000114162	269.06	269.06
19280	3.00947	0.000110922	269.082	269.082
19290	3.00937	0.000109321	269.092	269.092
19300	3.00932	0.000108525	269.098	269.098
19310	3.00929	0.000108128	269.1	269.1
19320	3.00928	0.00010793	269.102	269.102
19330	3.00927	0.000107831	269.102	269.102
19340	3.00927	0.000107782	269.103	269.103
19350	3.00927	0.000107757	269.103	269.103
19360	3.00927	0.000107745	269.103	269.103
19370	3.00927	0.000107739	269.103	269.103
19380	3.00927	0.000107736	269.103	269.103
19390	3.00927	0.000107734	269.103	269.103
19400	3.00927	0.000107733	269.103	269.103
19410	3.00927	0.000107733	269.103	269.103
19420	3.00927	0.000107733	269.103	269.103
19430	3.00927	0.000107733	269.103	269.103
19440	3.00927	0.000107733	269.103	269.103
19450	3.00927	0.000107733	269.103	269.103
19460	3.00927	0.000107733	269.103	269.103
19470	3.00927	0.000107733	269.103	269.103
19480	3.00927	0.000107733	269.103	269.103
19490	3.00927	0.000107733	269.103	269.103
19500	3.00927	0.000107733	269.103	269.103
19510	3.00927	0.000107733	269.103	269.103
19520	3.00927	0.000107733	269.103	269.103
19530	3.00927	0.000107733	269.103	269.103
19540	3.00927	0.000107733	269.103	269.103
19550	3.00927	0.000107733	269.103	269.103
19560	3.00927	0.000107733	269.103	269.103
19570	3.00927	0.000107733	269.103	269.103
19580	3.00927	0.000107733	269.103	269.103
19590	3.00927	0.000107733	269.103	269.103
19600	3.00927	0.000107733	269.103	269.103
19610	3.00927	0.000107733	269.103	269.103
19620	3.00927	0.000107733	269.103	269.103
19630	3.00927	0.000107733	269.103	269.103
19640	3.00927	0.000107733	269.103	269.103
19650	3.00927	0.000107733	269.103	269.103
19660	3.00927	0.000107733	269.103	269.103
19670	3.00927	0.000107733	269.103	269.103
19680	3.00927	0.000107733	269.103	269.103
19690	3.00927	0.000107733	269.103	269.103
19700	3.00927	0.000107733	269.103	269.103
19710	3.00927	0.000107733	269.103	269.103
19720	3.00927	0.000107733	269.103	269.103
19730	3.00927	0.000107733	269.103	269.103
19740	3.00927	0.000107733	269.103	269.103
19750	3.00927	0.000107733	269.103	269.103
19760	3.00927	0.000107733	269.103	269.103
19770	3.00927	0.000107733	269.103	269.103
19780	3.00927	0.000107733	269.103	269.103
19790	3.00927	0.000107733	269.103	269.103
19800	3.00927	0.000107733	269.103	269.103
19810	3.00927	0.000107733	269.103	269.103
19820	3.00927	0.000107733	269.103	269.103
19830	3.00927	0.000107733	269.103	269.103
19840	3.00927	0.000107733	269.103	269.103
19850	3.00927	0.000107733	269.103	269.103
19860	3.00927	0.000107733	269.103	269.103
19870	3.00927	0.000107733	269.103	269.103
19880	3.00927	0.000107733	269.103	269.103
19890	3.00927	0.000107733	269.103	269.103
19900	3.00927	0.000107733	269.103	269.103
19910	3.00927	0.000107733	269.103	269.103
19920	3.00927	0.000107733	269.103	269.103
19930	3.00927	0.000107733	269.103	269.103
19940	3.00927	0.000107733	269.103	269.103
19950	3.00927	0.000107733	269.103	269.103
19960	3.00927	0.000107733	269.103	269.103
19970	3.00927	0.000107733	269.103	269.103
19980	3.00927	0.000107733	269.103	269.103
19990	3.00927	0.000107733	269.103	269.103
20000	3.00927	0.000107733	269.103	269.103
20010	3.00927	0.000107733	269.103	269.103
20020	3.00927	0.000107733	269.103	269.103
20030	3.00927	0.000107733	269.103	269.103
20040	3.00927	0.000107733	269.103	269.103
20050	3.00927	0.000107733	269.103	269.103
20060	3.00927	0.000107733	269.103	269.103
20070	3.00927	0.000107733	269.103	269.103
20080	3.00927	0.000107733	269.103	269.103
20090	3.00927	0.000107733	269.103	269.103
20100	3.00927	0.000107733	269.103	269.103
20110	3.00927	0.000107733	269.103	269.103
20120	3.00927	0.000107733	269.103	269.103
20130	3.00927	0.000107733	269.103	269.103
20140	3.00927	0.000107733	269.103	269.103
20150	3.00927	0.000107733	269.103	269.103
20160	3.00927	0.000107733	269.103	269.103
20170	3.00927	0.000107733	269.103	269.103
20180	3.00927	0.000107733	269.103	269.103
20190	3.00927	0.000107733	269.103	269.103
20200	3.00927	0.000107733	269.103	269.103
20210	3.00927	0.000107733	269.103	269.103
20220	3.00927	0.000107733	269.103	269.103
20230	3.00927	0.000107733	269.103	269.103
20240	3.00927	0.000107733	269.103	269.103
20250	3.00927	0.000107733	269.103	269.103
20260	3.00927	0.000107733	269.103	269.103
20270	3.00927	0.000107733	269.103	269.103
20280	3.00927	0.000107733	269.103	269.103
20290	3.00927	0.000107733	269.103	269.103
20300	3.00927	0.000107733	269.103	269.103
20310	3.00927	0.000107733	269.103	269.103
20320	3.00927	0.000107733	269.103	269.103
20330	3.00927	0.000107733	269.103	269.103
20340	3.00927	0.000107733	269.103	269.103
20350	3.00927	0.000107733	269.103	269.103
20360	3.00927	0.000107733	269.103	269.103
20370	3.00927	0.000107733	269.103	269.103
20380	3.00927	0.000107733	269.103	269.103
20390	3.00927	0.000107733	269.103	269.103
20400	3.00927	0.000107733	269.103	269.103
20410	3.00927	0.000107733	269.103	269.103
20420	3.00927	0.000107733	269.103	269.103
20430	3.00927	0.000107733	269.103	269.103
20440	3.00927	0.000107733	269.103	269.103
20450	3.00927	0.000107733	269.103	269.103
20460	3.00927	0.000107733	269.103	269.103
20470	3.00927	0.000107733	269.103	269.103
20480	3.00927	0.000107733	269.103	269.103
20490	3.00927	0.000107733	269.103	269.103
20500	3.00927	0.000107733	269.103	269.103
20510	3.00927	0.000107733	269.103	269.103
20520	3.00927	0.000107733	269.103	269.103
20530	3.00927	0.000107733	269.103	269.103
20540	3.00927	0.000107733	269.103	269.103
20550	3.00927	0.000107733	269.103	269.103
20560	3.00927	0.000107733	269.103	269.103
20570	3.00927	0.000107733	269.103	269.103
20580	3.00927	0.000107733	269.103	269.103
20590	3.00927	0.000107733	269.103	269.103
20600	3.00927	0.000107733	269.103	269.103
20610	3.00927	0.000107733	269.103	269.103
20620	3.00927	0.000107733	269.103	269.103
20630	3.00927	0.000107733	269.103	269.103
20640	3.00927	0.000107733	269.103	269.103
20650	3.00927	0.000107733	269.103	269.103
20660	3.00927	0.000107733	269.103	269.103
20670	3.00927	0.000107733	269.103	269.103
20680	3.00927	0.000107733	269.103	269.103
20690	3.00927	0.000107733	269.103	269.103
20700	3.00927	0.000107733	269.103	269.103
20710	3.00927	0.000107733	269.103	269.103
20720	3.00927	0.000107733	269.103	269.103
20730	3.00927	0.000107733	269.103	269.103
20740	3.00927	0.000107733	269.103	269.103
20750	3.00927	0.000107733	269.103	269.103
20760	3.00927	0.000107733	269.103	269.103
20770	3.00927	0.000107733	269.103	269.103
20780	3.00927	0.000107733	269.103	269.103
20790	3.00927	0.000107733	269.103	269.103
20800	3.00927	0.000107733	269.103	269.103
20810	3.00927	0.000107733	269.103	269.103
20820	3.00927	0.000107733	269.103	269.103
20830	3.00927	0.000107733	269.103	269.103
20840	3.00927	0.000107733	269.103	269.103
20850	3.00927	0.000107733	269.103	269.103
20860	3.00927	0.000107733	269.103	269.103
20870	3.00927	0.000107733	269.103	269.103
20880	3.00927	0.000107733	269.103	269.103
20890	3.00927	0.000107733	269.103	269.103
20900	3.00927	0.000107733	269.103	269.103
20910	3.00927	0.000107733	269.103	269.103
20920	3.00927	0.000107733	269.103	269.103
20930	3.00927	0.000107733	269.103	269.103
20940	3.00927	0.000107733	269.103	269.103
20950	3.00927	0.000107733	269.103	269.103
20960	3.00927	0.000107733	269.103	269.103
20970	3.00927	0.000107733	269.103	269.103
20980	3.00927	0.000107733	269.103	269.103
20990	3.00927	0.000107733	269.103	269.103
21000	3.00927	0.000107733	269.103	269.103
21010	3.00927	0.000107733	269.103	269.103
21020	3.00927	0.000107733	269.103	269.103
21030	3.00927	0.000107733	269.103	269.103
21040	3.00927	0.000107733	269.103	269.103
21050	3.00927	0.000107733	269.103	269.103
21060	3.00927	0.000107733	269.103	269.103
21070	3.00927	0.000107733	269.103	269.103
21080	3.00927	0.000107733	269.103	269.103
21090	3.00927	0.000107733	269.103	269.103
21100	3.00927	0.000107733	269.103	269.103
21110	3.00927	0.000107733	269.103	269.103
21120	3.00927	0.000107733	269.103	269.103
21130	3.00927	0.000107733	269.103	269.103
21140	3.00927	0.000107733	269.103	269.103
21150	3.00927	0.000107733	269.103	269.103
21160	3.00927	0.000107733	269.103	269.103
21170	3.00927	0.000107733	269.103	269.103
21180	3.00927	0.000107733	269.103	269.103
21190	3.00927	0.000107733	269.103	269.103
21200	3.00927	0.000107733	269.103	269.103
21210	3.00927	0.000107733	269.103	269.103
21220	3.00927	0.000107733	269.103	269.103
21230	3.00927	0.000107733	269.103	269.103
21240	3.00927	0.000107733	269.103	269.103
21250	3.00927	0.000107733	269.103	269.103
21260	3.00927	0.000107733	269.103	269.103
21270	3.00927	0.000107733	269.103	269.103
21280	3.00927	0.000107733	269.103	269.103
21290	3.00927	0.000107733	269.103	269.103
21300	3.00927	0.000107733	269.103	269.103
21310	3.00927	0.000107733	269.103	269.103
21320	3.00927	0.000107733	269.103	269.103
21330	3.00927	0.000107733	269.103	269.103
21340	3.00927	0.000107733	269.103	269.103
21350	3.00927	0.000107733	269.103	269.103
21360	3.00927	0.000107733	269.103	269.103
21370	3.00927	0.000107733	269.103	269.103
21380	3.00927	0.000107733	269.103	269.103
21390	3.00927	0.000107733	269.103	269.103
21400	3.00927	0.000107733	269.103	269.103
21410	3.00927	0.000107733	269.103	269.103
21420	3.00927	0.000107733	269.103	269.103
21430	3.00927	0.000107733	269.103	269.103
21440	3.00927	0.000107733	269.103	269.103
21450	3.00927	0.000107733	269.103	269.103
21460	3.00927	0.000107733	269.103	269.103
21470	3.00927	0.000107733	269.103	269.103
21480	3.00927	0.000107733	269.103	269.103
21490	3.00927	0.000107733	269.103	269.103
21500	3.00927	0.000107733	269.103	269.103
21510	3.00927	0.000107733	269.103	269.103
21520	3.00927	0.000107733	269.103	269.103
21530	3.00927	0.000107733	269.103	269.103
21540	3.00927	0.000107733	269.103	269.103
21550	3.00927	0.000107733	269.103	269.103
21560	3.00927	0.000107733	269.103	269.103
21570	3.00927	0.000107733	269.103	269.103
21580	3.00927	0.000107733	269.103	269.103
21590	3.00927	0.000107733	269.103	269.103
21600	3.00927	0.000107733	269.103	269.103
21610	3.00927	0.000107733	269.103	269.103
21620	3.00927	0.000107733	269.103	269.103
21630	3.00927	0.000107733	269.103	269.103
21640	3.00927	0.000107733	269.103	269.103
21650	3.00927	0.000107733	269.103	269.103
21660	3.00927	0.000107733	269.103	269.103
21670	3.00927	0.000107733	269.103	269.103
21680	3.00927	0.000107733	269.103	269.103
21690	3.00927	0.000107733	269.103	269.103
21700	3.00927	0.000107733	269.103	269.103
21710	3.00927	0.000107733	269.103	269.103
21720	3.00927	0.000107733	269.103	269.103
21730	3.00927	0.000107733	269.103	269.103
21740	3.00927	0.000107733	269.103	269.103
21750	3.00927	0.000107733	269.103	269.103
21760	3.00927	0.000107733	269.103	269.103
21770	3.00927	0.000107733	269.103	269.103
21780	3.00927	0.000107733	269.103	269.103
21790	3.00927	0.000107733	269.103	269.103
21800	3.00927	0.000107733	269.103	269.103
21810	3.00927	0.000107733	269.103	269.103
21820	3.00927	0.000107733	269.103	269.103
21830	3.00927	0.000107733	269.103	269.103
21840	3.00927	0.000107733	269.103	269.103
21850	3.00927	0.000107733	269.103	269.103
21860	3.00927	0.000107733	269.103	269.103
21870	3.00927	0.000107733	269.103	269.103
21880	3.00927	0.000107733	269.103	269.103
21890	3.00927	0.000107733	269.103	269.103
21900	3.00927	0.000107733	269.103	269.103
21910	3.00927	0.000107733	269.103	269.103
21920	3.00927	0.000107733	269.103	269.103
21930	3.00927	0.000107733	269.103	269.103
21940	3.00927	0.000107733	269.103	269.103
21950	3.00927	0.000107733	269.103	269.103
21960	3.00927	0.000107733	269.103	269.103
21970	3.00927	0.000107733	269.103	269.103
21980	3.00927	0.000107733	269.103	269.103
21990	3.00927	0.000107733	269.103	269.103
22000	3.00927	0.000107733	269.103	269.103
22010	3.00927	0.000107733	269.103	269.103
22020	3.00927	0.000107733	269.103	269.103
22030	3.00927	0.000107733	269.103	269.103
22040	3.00927	0.000107733	269.103	269.103
22050	3.00927	0.000107733	269.103	269.103
22060	3.00927	0.000107733	269.103	269.103
22070	3.00927	0.000107733	269.103	269.103
22080	3.00927	0.000107733	269.103	269.103
22090	3.00927	0.000107733	269.103	269.103
22100	3.00927	0.000107733	269.103	269.103
22110	3.00927	0.000107733	269.103	269.103
22120	3.00927	0.000107733	269.103	269.103
22130	3.00927	0.000107733	269.103	269.103
22140	3.00927	0.000107733	269.103	269.103
22150	3.00927	0.000107733	269.103	269.103
22160	3.00927	0.000107733	269.103	269.103
22170	3.00927	0.000107733	269.103	269.103
22180	3.00927	0.000107733	269.103	269.103
22190	3.00927	0.000107733	269.103	269.103
22200	3.00927	0.000107733	269.103	269.103
22210	3.00927	0.000107733	269.103	269.103
22220	3.00927	0.000107733	269.103	269.103
22230	3.00927	0.000107733	269.103	269.103
22240	3.00927	0.000107733	269.103	269.103
22250	3.00927	0.000107733	269.103	269.103
22260	3.00927	0.000107733	269.103	269.103
22270	3.00927	0.000107733	269.103	269.103
22280	3.00927	0.000107733	269.103	269.103
22290	3.00927	0.000107733	269.103	269.103
22300	3.00927	0.000107733	269.103	269.103
22310	3.00927	0.000107733	269.103	269.103
22320	3.00927	0.000107733	269.103	269.103
22330	3.00927	0.000107733	269.103	269.103
22340	3.00927	0.000107733	269.103	269.103
22350	3.00927	0.000107733	269.103	269.103
22360	3.00927	0.000107733	269.103	269.103
22370	3.00927	0.000107733	269.103	269.103
22380	3.00927	0.000107733	269.103	269.103
22390	3.00927	0.000107733	269.103	269.103
22400	3.00927	0.000107733	269.103	269.103
22410	3.00927	0.000107733	269.103	269.103
22420	3.00927	0.000107733	269.103	269.103
22430	3.00927	0.000107733	269.103	269.103
22440	3.00927	0.000107733	269.103	269.103
22450	3.00927	0.000107733	269.103	269.103
22460	3.00927	0.000107733	269.103	269.103
22470	3.00927	0.000107733	269.103	269.103
22480	3.00927	0.000107733	269.103	269.103
22490	3.00927	0.000107733	269.103	269.103
22500	3.00927	0.000107733	269.103	269.103
22510	3.00927	0.000107733	269.103	269.103
22520	3.00927	0.000107733	269.103	269.103
22530	3.00927	0.000107733	269.103	269.103
22540	3.00927	0.000107733	269.103	269.103
22550	3.00927	0.000107733	269.103	269.103
22560	3.00927	0.000107733	269.103	269.103
22570	3.00927	0.000107733	269.103	269.103
22580	3.00927	0.000107733	269.103	269.103
22590	3.00927	0.000107733	269.103	269.103
22600	3.00927	0.000107733	269.103	269.103
22610	3.00927	0.000107733	269.103	269.103
22620	3.00927	0.000107733	269.103	269.103
22630	3.00927	0.000107733	269.103	269.103
22640	3.00927	0.000107733	269.103	269.103
22650	3.00927	0.000107733	269.103	269.103
22660	3.00927	0.000107733	269.103	269.103
22670	3.00927	0.000107733	269.103	269.103
22680	3.00927	0.000107733	269.103	269.103
22690	3.00927	0.000107733	269.103	269.103
22700	3.00927	0.000107733	269.103	269.103
22710	3.00927	0.000107733	269.103	269.103
22720	3.00927	0.000107733	269.103	269.103
22730	3.00927	0.000107733	269.103	269.103
22740	3.00927	0.000107733	269.103	269.103
22750	3.00927	0.000107733	269.103	269.103
22760	3.00927	0.000107733	269.103	269.103
22770	3.00927	0.000107733	269.103	269.103
22780	3.00927	0.000107733	269.103	269.103
22790	3.00927	0.000107733	269.103	269.103
22800	3.00927	0.000107733	269.103	269.103
22810	3.00927	0.000107733	269.103	269.103
22820	3.00927	0.000107733	269.103	269.103
22830	3.00927	0.000107733	269.103	269.103
22840	3.00927	0.000107733	269.103	269.103
22850	3.00927	0.000107733	269.103	269.103
22860	3.00927	0.000107733	269.103	269.103
22870	3.00927	0.000107733	269.103	269.103
22880	3.00927	0.000107733	269.103	269.103
22890	3.00927	0.000107733	269.103	269.103
22900	3.00927	0.000107733	269.103	269.103
22910	3.00927	0.000107733	269.103	269.103
22920	3.00927	0.000107733	269.103	269.103
22930	3.00927	0.000107733	269.103	269.103
22940	3.00927	0.000107733	269.103	269.103
22950	3.00927	0.000107733	269.103	269.103
22960	3.00927	0.000107733	269.103	269.103
22970	3.00927	0.000107733	269.103	269.103
22980	3.00927	0.000107733	269.103	269.103
22990	3.00927	0.000107733	269.103	269.103
23000	3.00927	0.000107733	269.103	269.103
23010	3.00927	0.000107733	269.103	269.103
23020	3.00927	0.000107733	269.103	269.103
23030	3.00927	0.000107733	269.103	269.103
23040	3.00927	0.000107733	269.103	269.103
23050	3.00927	0.000107733	269.103	269.103
23060	3.00927	0.000107733	269.103	269.103
23070	3.00927	0.000107733	269.103	269.103
23080	3.00927	0.000107733	269.103	269.103
23090	3.00927	0.000107733	269.103	269.103
23100	3.00927	0.000107733	269.103	269.103
23110	3.00927	0.000107733	269.103	269.103
23120	3.00927	0.000107733	269.103	269.103
23130	3.00927	0.000107733	269.103	269.103
23140	3.00927	0.000107733	269.103	269.103
23150	3.00927	0.000107733	269.103	269.103
23160	3.00927	0.000107733	269.103	269.103
23170	3.00927	0.000107733	269.103	269.103
23180	3.00927	0.000107733	269.103	269.103
23190	3.00927	0.000107733	269.103	269.103
23200	3.00927	0.000107733	269.103	269.103
23210	3.00927	0.000107733	269.103	269.103
23220	3.00927	0.000107733	269.103	269.103
23230	3.00927	0.000107733	269.103	269.103
23240	3.00927	0.000107733	269.103	269.103
23250	3.00927	0.000107733	269.103	269.103
23260	3.00927	0.000107733	269.103	269.103
23270	3.00927	0.000107733	269.103	269.103
23280	3.00927	0.000107733	269.103	269.103
23290	3.00927	0.000107733	269.103	269.103
23300	3.00927	0.000107733	269.103	269.103
23310	3.00927	0.000107733	269.103	269.103
23320	3.00927	0.000107733	269.103	269.103
23330	3.00927	0.000107733	269.103	269.103
23340	3.00927	0.000107733	269.103	269.103
23350	3.00927	0.000107733	269.103	269.103
23360	3.00927	0.000107733	269.103	269.103
23370	3.00927	0.000107733	269.103	269.103
23380	3.00927	0.000107733	269.103	269.103
23390	3.00927	0.000107733	269.103	269.103
23400	3.00927	0.000107733	269.103	269.103
23410	3.00927	0.000107733	269.103	269.103
23420	3.00927	0.000107733	269.103	269.103
23430	3.00927	0.000107733	269.103	269.103
23440	3.00927	0.000107733	269.103	269.103
23450	3.00927	0.000107733	269.103	269.103
23460	3.00927	0.000107733	269.103	269.103
23470	3.00927	0.000107733	269.103	269.103
23480	3.00927	0.000107733	269.103	269.103
23490	3.00927	0.000107733	269.103	269.103
23500	3.00927	0.000107733	269.103	269.103
23510	3.00927	0.000107733	269.103	269.103
23520	3.00927	0.000107733	269.103	269.103
23530	3.00927	0.000107733	269.103	269.103
23540	3.00927	0.000107733	269.103	269.103
23550	3.00927	0.000107733	269.103	269.103
23560	3.00927	0.000107733	269.103	269.103
23570	3.00927	0.000107733	269.103	269.103
23580	3.00927	0.000107733	269.103	269.103
23590	3.00927	0.000107733	269.103	269.103
23600	3.00927	0.000107733	269.103	269.103
23610	3.00927	0.000107733	269.103	269.103
23620	3.00927	0.000107733	269.103	269.103
23630	3.00927	0.000107733	269.103	269.103
23640	3.00927	0.000107733	269.103	269.103
23650	3.00927	0.000107733	269.103	269.103
23660	3.00927	0.000107733	269.103	269.103
23670	3.00927	0.000107733	269.103	269.103
23680	3.00927	0.000107733	269.103	269.103
23690	3.00927	0.000107733	269.103	269.103
23700	3.00927	0.000107733	269.103	269.103
23710	3.00927	0.000107733	269.103	269.103
23720	3.00927	0.000107733	269.103	269.103
23730	3.00927	0.000107733	269.103	269.103
23740	3.00927	0.000107733	269.103	269.103
23750	3.00927	0.000107733	269.103	269.103
23760	3.00927	0.000107733	269.103	269.103
23770	3.00927	0.000107733	269.103	269.103
23780	3.00927	0.000107733	269.103	269.103
23790	3.00927	0.000107733	269.103	269.103
23800	3.00927	0.000107733	269.103	269.103
23810	3.00927	0.000107733	269.103	269.103
23820	3.00927	0.000107733	269.103	269.103
23830	3.00927	0.000107733	269.103	269.103
23840	3.00927	0.000107733	269.103	269.103
23850	3.00927	0.000107733	269.103	269.103
23860	3.00927	0.000107733	269.103	269.103
23870	3.00927	0.000107733	269.103	269.103
23880	3.00927	0.000107733	269.103	269.103
23890	3.00927	0.000107733	269.103	269.103
23900	3.00927	0.000107733	269.103	269.103
23910	3.00927	0.000107733	269.103	269.103
23920	3.00927	0.000107733	269.103	269.103
23930	3.00927	0.000107733	269.103	269.103
23940	3.00927	0.000107733	269.103	269.103
23950	3.00927	0.000107733	269.103	269.103
23960	3.00927	0.000107733	269.103	269.103
23970	3.00927	0.000107733	269.103	269.103
23980	3.00927	0.000107733	269.103	269.103
23990	3.00927	0.000107733	269.103	269.103
24000	3.00927	0.000107733	269.103	269.103
24010	3.00927	0.000107733	269.103	269.103
24020	3.00927	0.000107733	269.103	269.103
24030	3.00927	0.000107733	269.103	269.103
24040	3.00927	0.000107733	269.103	269.103
24050	3.00927	0.000107733	269.103	269.103
24060	3.00927	0.000107733	269.103	269.103
24070	3.00927	0.000107733	269.103	269.103
24080	3.00927	0.000107733	269.103	269.103
24090	3.00927	0.000107733	269.103	269.103
24100	3.00927	0.000107733	269.103	269.103
24110	3.00927	0.000107733	269.103	269.103
24120	3.00927	0.000107733	269.103	269.103
24130	3.00927	0.000107733	269.103	269.103
24140	3.00927	0.000107733	269.103	269.103
24150	3.00927	0.000107733	269.103	269.103
24160	3.00927	0.000107733	269.103	269.103
24170	3.00927	0.000107733	269.103	269.103
24180	3.00927	0.000107733	269.103	269.103
24190	3.00927	0.000107733	269.103	269.103
24200	3.00927	0.000107733	269.103	269.103
24210	3.00927	0.000107733	269.103	269.103
24220	3.00927	0.000107733	269.103	269.103
24230	3.00927	0.000107733	269.103	269.103
24240	3.00927	0.000107733	269.103	269.103
24250	3.00927	0.000107733	269.103	269.103
24260	3.00927	0.000107733	269.103	269.103
24270	3.00927	0.000107733	269.103	269.103
24280	3.00927	0.000107733	269.103	269.103
24290	3.00927	0.000107733	269.103	269.103
24300	3.00927	0.000107733	269.103	269.103
24310	3.00927	0.000107733	269.103	269.103
24320	3.00927	0.000107733	269.103	269.103
24330	3.00927	0.000107733	269.103	269.103
24340	3.00927	0.000107733	269.103	269.103
24350	3.00927	0.000107733	269.103	269.103
24360	3.00927	0.000107733	269.103	269.103
24370	3.00927	0.000107733	269.103	269.103
24380	3.00927	0.000107733	269.103	269.103
24390	3.00927	0.000107733	269.103	269.103
24400	3.00927	0.000107733	269.103	269.103
24410	3.00927	0.000107733	269.103	269.103
24420	3.00927	0.000107733	269.103	269.103
24430	3.00927	0.000107733	269.103	269.103
24440	3.00927	0.000107733	269.103	269.103
24450	3.00927	0.000107733	269.103	269.103
24460	3.00927	0.000107733	269.103	269.103
24470	3.00927	0.000107733	269.103	269.103
24480	3.00927	0.000107733	269.103	269.103
24490	3.00927	0.000107733	269.103	269.103
24500	3.00927	0.000107733	269.103	269.103
24510	3.00927	0.000107733	269.103	269.103
24520	3.00927	0.000107733	269.103	269.103
24530	3.00927	0.000107733	269.103	269.103
24540	3.00927	0.000107733	269.103	269.103
24550	3.00927	0.000107733	269.103	269.103
24560	3.00927	0.000107733	269.103	269.103
24570	3.00927	0.000107733	269.103	269.103
24580	3.00927	0.000107733	269.103	269.103
24590	3.00927	0.000107733	269.103	269.103
24600	3.00927	0.000107733	269.103	269.103
24610	3.00927	0.000107733	269.103	269.103
24620	3.00927	0.000107733	269.103	269.103
24630	3.00927	0.000107733	269.103	269.103
24640	3.00927	0.000107733	269.103	269.103
24650	3.00927	0.000107733	269.103	269.103
24660	3.00927	0.000107733	269.103	269.103
24670	3.00927	0.000107733	269.103	269.103
24680	3.00927	0.000107733	269.103	269.103
24690	3.00927	0.000107733	269.103	269.103
24700	3.00927	0.000107733	269.103	269.103
24710	3.00927	0.000107733	269.103	269.103
24720	3.00927	0.000107733	269.103	269.103
24730	3.00927	0.000107733	269.103	269.103
24740	3.00927	0.000107733	269.103	269.103
24750	3.00927	0.000107733	269.103	269.103
24760	3.00927	0.000107733	269.103	269.103
24770	3.00927	0.000107733	269.103	269.103
24780	3.00927	0.000107733	269.103	269.103
24790	3.00927	0.000107733	269.103	269.103
24800	3.00927	0.000107733	269.103	269.103
24810	3.00927	0.000107733	269.103	269.103
24820	3.00927	0.000107733	269.103	269.103
24830	3.00927	0.000107733	269.103	269.103
24840	3.00927	0.000107733	269.103	269.103
24850	3.00927	0.000107733	269.103	269.103
24860	3.00927	0.000107733	269.103	269.103
24870	3.00927	0.000107733	269.103	269.103
24880	3.00927	0.000107733	269.103	269.103
24890	3.00927	0.000107733	269.103	269.103
24900	3.00927	0.000107733	269.103	269.103
24910	3.00927	0.000107733	269.103	269.103
24920	3.00927	0.000107733	269.103	269.103
24930	3.00927	0.000107733	269.103	269.103
24940	3.00927	0.000107733	269.103	269.103
24950	3.00927	0.000107733	269.103	269.103
24960	3.00927	0.000107733	269.103	269.103
24970	3.00927	0.000107733	269.103	269.103
24980	3.00927	0.000107733	269.103	269.103
24990	3.00927	0.000107733	269.103	269.103
25000	3.00927	0.000107733	269.103	269.103
25010	3.00927	0.000107733	269.103	269.103
25020	3.00927	0.000107733	269.103	269.103
25030	3.00927	0.000107733	269.103	269.103
25040	3.00927	0.000107733	269.103	269.103
25050	3.00927	0.000107733	269.103	269.103
25060	3.00927	0.000107733	269.103	269.103
25070	3.00927	0.000107733	269.103	269.103
